elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
97.6,152366.0,33063.0,33173.0,43065.0,43065.0,74564.2,63507.2,21876.2,20609.6,0.0,48035.1,1818.1,23895.8,49346.0,26443.1,76511.1,100268.6,128652.3,122599.3,148
98.7,152366.0,33063.0,33173.0,43065.0,43065.0,74564.7,63507.7,21876.7,20610.1,0.0,48052.0,1818.1,23896.9,49363.3,26438.2,76523.4,100273.5,128652.3,122616.7,148
99.7,152366.0,33063.0,33173.0,43065.0,43065.0,74564.7,63507.7,21876.7,20610.1,0.0,48052.0,1818.1,23896.9,49363.3,26438.4,76523.5,100273.3,128652.3,122616.7,148
100.7,152366.0,33063.0,33173.0,43065.0,43065.0,74564.7,63507.7,21876.7,20610.1,0.0,48052.0,1818.1,23896.8,49363.3,26439.2,76524.4,100272.5,128652.3,122616.7,148
101.8,152366.0,33063.0,33173.0,43065.0,43065.0,74572.4,63515.4,21884.4,20617.8,0.0,48167.2,1818.1,23903.7,49479.4,26444.5,76645.8,100267.2,128652.3,122739.7,148
102.8,152366.0,33063.0,33173.0,43065.0,43065.0,74572.6,63515.6,21884.6,20618.0,0.0,48228.4,2119.5,23904.6,49541.4,26445.0,76708.3,100266.7,128652.3,122801.0,148
103.8,152366.0,33063.0,33173.0,43065.0,43065.0,74572.8,63515.7,21884.8,20618.2,0.0,48228.4,2119.5,23904.8,49541.9,26451.7,76715.4,100260.1,128652.3,122801.2,148
104.9,152366.0,33063.0,33173.0,43065.0,43065.0,74572.8,63515.7,21884.8,20618.2,0.0,48228.4,2119.5,23904.9,49541.9,26451.7,76715.5,100260.0,128652.3,122801.2,148
105.9,152366.0,33063.0,33173.0,43065.0,43065.0,74573.6,63516.6,21885.6,20619.0,0.0,48281.9,2119.5,23905.5,49595.8,26453.0,76770.7,100258.7,128652.3,122855.5,148
107.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.8,63520.7,21889.8,20623.2,0.0,48426.3,2119.5,23910.9,49741.4,26460.8,76924.1,100250.9,128652.3,123004.1,148
108.0,152366.0,33063.0,33173.0,43065.0,43065.0,74577.8,63520.7,21889.8,20623.2,0.0,48426.4,2119.5,23910.5,49741.4,26458.1,76921.4,100253.6,128652.3,123004.2,148
